file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
aug16_160817111048/aug16_160817111048.tdms.h5,4.8179,435.875,928.384,-6286,6327,-3.27216,2781,13414,421,33252,
aug16_160817111148/aug16_160817111148.tdms.h5,4.81803,435.09,927.692,-6281,6267,-3.53007,2785,13480,374,33285,
aug16_160817111248/aug16_160817111248.tdms.h5,4.81742,435.715,928.674,-6358,6340,-3.03943,2782,13460,377,33399,
aug16_160817111348/aug16_160817111348.tdms.h5,4.81754,436.796,928.052,-6355,6326,-3.33714,2268,11394,321,27746,
aug16_160817111448/aug16_160817111448.tdms.h5,4.8178,437.02,928.588,-6311,6385,-3.33531,2792,13517,2124,35133,
aug16_160817111548/aug16_160817111548.tdms.h5,4.81752,435.132,928.758,-6364,6370,-3.46526,2774,13438,544,33403,
aug16_160817111648/aug16_160817111648.tdms.h5,4.81758,433.542,927.253,-6353,6383,-3.38642,2776,13368,373,33189,
aug16_160817111748/aug16_160817111748.tdms.h5,4.81737,433.998,927.795,-6381,6361,-3.19027,2778,14022,1348,34790,
aug16_160817111948/aug16_160817111948.tdms.h5,4.81745,433.283,927.337,-6377,6321,-3.20084,2782,13476,414,33380,
aug16_160817111848/aug16_160817111848.tdms.h5,4.81788,433.071,926.44,-6333,6311,-3.30876,2780,13999,1683,35136,
aug16_160817112048/aug16_160817112048.tdms.h5,4.81768,433.173,926.748,-6338,6350,-3.24047,2776,13786,1676,35001,
aug16_160817112248/aug16_160817112248.tdms.h5,4.81761,433.451,927.296,-6336,6351,-3.18324,2782,13392,393,33257,
aug16_160817112148/aug16_160817112148.tdms.h5,4.8177,432.595,926.757,-6326,6323,-3.0905,2781,13510,1242,34227,
aug16_160817112348/aug16_160817112348.tdms.h5,4.8177,433.48,927.449,-6321,6331,-3.06868,2816,13671,406,33674,
aug16_160817112448/aug16_160817112448.tdms.h5,4.81795,434.479,927.816,-6274,6349,-3.46651,2803,13616,516,33624,
aug16_160817112548/aug16_160817112548.tdms.h5,4.818,434.342,927.608,-6270,6275,-3.33891,2785,13511,444,33403,
aug16_160817112648/aug16_160817112648.tdms.h5,4.81782,432.818,925.838,-6320,6303,-3.43492,2799,13483,389,33362,
aug16_160817112748/aug16_160817112748.tdms.h5,4.81748,433.321,926.108,-6372,6271,-3.46462,2792,13431,396,33282,
aug16_160817112848/aug16_160817112848.tdms.h5,4.81757,433.493,926.193,-6357,6292,-3.33053,2791,13558,396,33426,
aug16_160817112948/aug16_160817112948.tdms.h5,4.8181,431.441,924.295,-6322,6322,-3.46545,2788,13498,1689,34642,
aug16_160817113048/aug16_160817113048.tdms.h5,4.818,432.109,925.465,-6308,6283,-3.25351,2790,13433,374,33278,
aug16_160817113148/aug16_160817113148.tdms.h5,4.81795,432.341,924.97,-6327,6304,-3.46716,2789,13636,382,33527,
aug16_160817113248/aug16_160817113248.tdms.h5,4.81744,434.451,927.172,-6374,6317,-3.25349,2781,13546,1510,34463,
aug16_160817113348/aug16_160817113348.tdms.h5,4.81808,434.409,925.66,-6287,6294,-3.64795,2816,13798,453,33791,
aug16_160817113448/aug16_160817113448.tdms.h5,4.81785,435.442,926.449,-6310,6358,-3.65673,2794,13686,414,33630,
aug16_160817113548/aug16_160817113548.tdms.h5,4.81719,436.165,928.557,-6361,6296,-3.78331,2784,13451,398,33288,
aug16_160817113648/aug16_160817113648.tdms.h5,4.81727,437.192,928.524,-6358,6303,-3.66013,2800,13498,388,33378,
aug16_160817113748/aug16_160817113748.tdms.h5,4.81827,437.124,928.47,-6237,6287,-3.67565,2785,13416,588,33421,
aug16_160817113848/aug16_160817113848.tdms.h5,4.81739,437.456,929.637,-6325,6314,-3.45484,2786,13540,403,33418,
aug16_160817114048/aug16_160817114048.tdms.h5,4.81716,436.373,929.653,-6337,6324,-3.68323,2779,13385,749,33569,
aug16_160817113948/aug16_160817113948.tdms.h5,4.8173,436.934,929.123,-6332,6295,-3.35062,2779,14136,2341,35904,
aug16_160817114148/aug16_160817114148.tdms.h5,4.81754,435.325,928.925,-6300,6266,-3.70659,2778,13884,380,33710,
aug16_160817114248/aug16_160817114248.tdms.h5,4.81721,434.607,929.123,-6348,6360,-3.66713,2777,13563,382,33381,
aug16_160817114348/aug16_160817114348.tdms.h5,4.81708,435.731,930.81,-6339,6335,-3.62667,2807,13587,426,33541,
aug16_160817114448/aug16_160817114448.tdms.h5,4.81695,436.312,930.822,-6357,6397,-3.51523,2776,13517,401,33340,
aug16_160817114548/aug16_160817114548.tdms.h5,4.81724,436.791,931.159,-6318,6394,-3.78363,2782,13556,1493,34544,
aug16_160817114648/aug16_160817114648.tdms.h5,4.81725,438.698,931.232,-6317,6323,-3.77988,2796,13382,442,33289,
aug16_160817114748/aug16_160817114748.tdms.h5,4.81751,437.965,930.51,-6307,6390,-3.73492,2787,14173,492,34159,
aug16_160817114848/aug16_160817114848.tdms.h5,4.81775,438.404,930.011,-6282,6307,-3.73813,2783,13875,396,33683,
aug16_160817114948/aug16_160817114948.tdms.h5,4.81739,438.498,928.171,-6354,6312,-3.83995,2780,13742,1377,34532,
aug16_160817115148/aug16_160817115148.tdms.h5,4.81762,436.928,928.051,-6318,6301,-3.69722,2785,13618,426,33509,
aug16_160817115248/aug16_160817115248.tdms.h5,4.81775,438.713,928.371,-6305,6301,-3.73651,2785,13525,374,33324,
aug16_160817115048/aug16_160817115048.tdms.h5,4.81735,437.414,928.711,-6356,6317,-3.78921,2780,13546,2908,35934,
aug16_160817115348/aug16_160817115348.tdms.h5,4.81764,438.489,927.394,-6322,6337,-3.56713,2813,13536,552,33634,
aug16_160817115448/aug16_160817115448.tdms.h5,4.81754,439.344,929.342,-6321,6295,-3.78898,2778,13486,389,33293,
aug16_160817115548/aug16_160817115548.tdms.h5,4.8177,438.928,928.77,-6303,6322,-3.80211,2782,13500,559,33496,
aug16_160817115648/aug16_160817115648.tdms.h5,4.81736,437.738,928.713,-6346,6288,-3.77626,2786,13545,432,33501,
aug16_160817115748/aug16_160817115748.tdms.h5,4.81758,437.306,928.872,-6314,6284,-3.54155,2775,13408,608,33437,
aug16_160817115848/aug16_160817115848.tdms.h5,4.81764,436.915,927.599,-6324,6295,-3.78406,2779,13432,1527,34373,
aug16_160817115948/aug16_160817115948.tdms.h5,4.8178,437.281,927.848,-6290,6337,-3.85109,2786,13525,395,33390,
aug16_160817120048/aug16_160817120048.tdms.h5,4.81774,436.345,926.966,-6301,6284,-4.04823,2783,13411,369,33180,
aug16_160817120148/aug16_160817120148.tdms.h5,4.81718,436.724,928.224,-6363,6272,-3.96278,2781,13538,386,33358,
aug16_160817120248/aug16_160817120248.tdms.h5,4.81728,435.941,928.017,-6353,6283,-3.98764,2808,13562,425,33648,
aug16_160817120348/aug16_160817120348.tdms.h5,4.81739,436.436,927.815,-6356,6285,-3.75613,2808,13549,377,33471,
aug16_160817120448/aug16_160817120448.tdms.h5,4.81714,438.142,929.395,-6370,6377,-4.07885,2767,13446,423,33250,
aug16_160817120648/aug16_160817120648.tdms.h5,4.8177,438.229,929.586,-6278,6316,-4.36508,2260,11398,345,27549,
aug16_160817120548/aug16_160817120548.tdms.h5,4.81743,439.194,929.748,-6317,6339,-3.89325,2783,13561,477,33489,
aug16_160817120748/aug16_160817120748.tdms.h5,4.81741,438.54,929.334,-6326,6301,-3.5933,2778,13656,399,33477,
aug16_160817120848/aug16_160817120848.tdms.h5,4.81696,440.933,932.392,-6348,6332,-3.70492,2770,13555,397,33363,
aug16_160817120948/aug16_160817120948.tdms.h5,4.81764,440.088,931.19,-6261,6269,-3.97566,2777,13580,377,33434,
aug16_160817121048/aug16_160817121048.tdms.h5,4.81702,439.943,930.864,-6348,6358,-3.88286,2775,13499,394,33384,
aug16_160817121148/aug16_160817121148.tdms.h5,4.81751,438.712,929.776,-6291,6260,-3.9433,2782,13492,388,33357,
aug16_160817121248/aug16_160817121248.tdms.h5,4.8172,438.74,929.662,-6331,6312,-3.90663,2780,13435,379,33460,
aug16_160817121348/aug16_160817121348.tdms.h5,4.81728,438.226,929.851,-6315,6309,-3.94118,2809,13533,383,33393,
aug16_160817121448/aug16_160817121448.tdms.h5,4.81727,438.174,929.115,-6328,6310,-3.82981,2779,13624,371,33389,
aug16_160817121548/aug16_160817121548.tdms.h5,4.81704,439.53,930.71,-6335,6366,-3.89543,2781,13606,993,34107,
aug16_160817121648/aug16_160817121648.tdms.h5,4.81703,437.855,928.927,-6365,6331,-3.68127,2801,13583,412,33495,
aug16_160817121748/aug16_160817121748.tdms.h5,4.8174,437.925,929.106,-6308,6332,-3.77106,2780,13549,377,33346,
aug16_160817121848/aug16_160817121848.tdms.h5,4.81732,436.863,928.652,-6333,6349,-3.85323,2780,13492,577,33505,
aug16_160817121948/aug16_160817121948.tdms.h5,4.81725,437.131,929.417,-6327,6299,-3.95287,2780,13469,382,33288,
aug16_160817122048/aug16_160817122048.tdms.h5,4.81749,436.786,928.498,-6313,6349,-4.06725,2777,13579,733,33779,
aug16_160817122148/aug16_160817122148.tdms.h5,4.81723,438.018,930.674,-6329,6307,-3.9839,2778,13566,440,33494,
aug16_160817122248/aug16_160817122248.tdms.h5,4.81721,437.228,929.553,-6328,6313,-3.73521,2792,13557,891,33953,
aug16_160817122348/aug16_160817122348.tdms.h5,4.81671,439.74,930.948,-6393,6270,-3.88893,2800,13458,388,33314,
aug16_160817122448/aug16_160817122448.tdms.h5,4.81698,439.995,931.915,-6327,6260,-3.80315,2780,13523,397,33317,
aug16_160817122548/aug16_160817122548.tdms.h5,4.81717,439.489,930.598,-6314,6352,-3.71785,2780,13517,913,33881,
aug16_160817122648/aug16_160817122648.tdms.h5,4.8172,440.689,932.615,-6305,6289,-3.97586,2801,13494,1048,34064,
aug16_160817122748/aug16_160817122748.tdms.h5,4.81698,439.428,930.785,-6364,6339,-4.08558,2779,13471,389,33294,
aug16_160817122848/aug16_160817122848.tdms.h5,4.81725,438.686,931.088,-6310,6322,-3.87463,2778,13493,906,33801,
aug16_160817122948/aug16_160817122948.tdms.h5,4.81701,440.886,933.35,-6316,6386,-4.12784,2785,13659,383,33529,
aug16_160817123148/aug16_160817123148.tdms.h5,4.81706,438.588,931.192,-6329,6325,-3.98018,2778,13601,379,33415,
aug16_160817123248/aug16_160817123248.tdms.h5,4.81684,439.586,931.83,-6353,6375,-4.05978,2779,13560,397,33423,
aug16_160817123048/aug16_160817123048.tdms.h5,4.81679,439.768,931.859,-6360,6335,-4.00124,2779,13432,2938,35790,
aug16_160817123348/aug16_160817123348.tdms.h5,4.81713,440.706,931.295,-6322,6313,-3.90143,2812,13580,1811,34895,
aug16_160817123448/aug16_160817123448.tdms.h5,4.81717,439.357,930.012,-6310,6311,-3.93591,2780,13469,405,33270,
aug16_160817123548/aug16_160817123548.tdms.h5,4.81705,439.199,931.337,-6321,6330,-3.91524,2803,13441,1735,34667,
aug16_160817123648/aug16_160817123648.tdms.h5,4.81687,437.399,930.668,-6351,6329,-3.89386,2797,13540,382,33404,
aug16_160817123748/aug16_160817123748.tdms.h5,4.81686,437.424,930.683,-6367,6335,-3.87048,2775,13511,366,33321,
aug16_160817123848/aug16_160817123848.tdms.h5,4.81751,437.665,930.78,-6266,6295,-3.68461,2777,13542,413,33374,
aug16_160817123948/aug16_160817123948.tdms.h5,4.81697,438.028,930.758,-6335,6310,-3.92264,2783,13454,379,33316,
aug16_160817124048/aug16_160817124048.tdms.h5,4.81669,438.844,931.457,-6371,6409,-4.20429,2781,13653,428,33555,
aug16_160817124248/aug16_160817124248.tdms.h5,4.81702,439.929,930.714,-6342,6310,-4.12857,2777,13557,429,33403,
aug16_160817124148/aug16_160817124148.tdms.h5,4.8172,439.294,931.403,-6315,6299,-3.84936,2778,13462,1285,34172,
aug16_160817124348/aug16_160817124348.tdms.h5,4.81703,438.82,930.682,-6345,6289,-3.82874,2807,13598,415,33515,
aug16_160817124448/aug16_160817124448.tdms.h5,4.81736,436.959,929.105,-6311,6356,-3.75336,2803,13562,2084,35190,
aug16_160817124548/aug16_160817124548.tdms.h5,4.81728,436.32,928.432,-6349,6273,-3.84424,2815,13580,392,33489,
aug16_160817124648/aug16_160817124648.tdms.h5,4.81686,438.683,930.407,-6388,6324,-3.88384,2800,13466,413,33352,
aug16_160817124748/aug16_160817124748.tdms.h5,4.81705,440.252,930.499,-6371,6295,-3.99359,2773,14431,377,34243,
aug16_160817124848/aug16_160817124848.tdms.h5,4.81769,436.998,928.022,-6334,6305,-4.04273,2781,13710,387,33581,
aug16_160817124948/aug16_160817124948.tdms.h5,4.81784,436.383,928.245,-6299,6332,-3.95838,2786,13444,410,33284,
aug16_160817125048/aug16_160817125048.tdms.h5,4.81792,433.316,923.75,-6350,6352,-3.93964,2790,13572,383,33432,
aug16_160817125148/aug16_160817125148.tdms.h5,4.81763,435.865,926.25,-6353,6362,-3.89604,2782,13510,419,33357,
aug16_160817125248/aug16_160817125248.tdms.h5,4.81828,436.617,925.047,-6277,6345,-4.03752,2793,13551,381,33352,
aug16_160817125348/aug16_160817125348.tdms.h5,4.81783,433.684,922.569,-6374,6311,-3.84687,2812,13594,661,33767,
aug16_160817125448/aug16_160817125448.tdms.h5,4.81844,434.843,924.518,-6297,6351,-3.96771,2788,13521,378,33379,
aug16_160817125548/aug16_160817125548.tdms.h5,4.81799,436.557,924.447,-6328,6275,-3.92114,2814,13520,396,33440,
aug16_160817125648/aug16_160817125648.tdms.h5,4.8181,436.144,924.563,-6332,6300,-3.52514,2805,13646,371,33507,
aug16_160817125748/aug16_160817125748.tdms.h5,4.81819,435.893,924.088,-6322,6311,-3.72735,2781,13430,396,33239,
aug16_160817125848/aug16_160817125848.tdms.h5,4.81805,434.102,922.971,-6337,6287,-3.82803,2782,13472,388,33287,
aug16_160817125948/aug16_160817125948.tdms.h5,4.81816,435.815,923.976,-6327,6313,-3.79484,2786,13579,754,33798,
aug16_160817130048/aug16_160817130048.tdms.h5,4.81803,435.092,922.503,-6359,6289,-4.0054,2793,13680,380,33536,
aug16_160817130148/aug16_160817130148.tdms.h5,4.81778,436.665,925.969,-6333,6335,-3.7975,2784,13596,372,33395,
aug16_160817130248/aug16_160817130248.tdms.h5,4.81779,437.596,926.637,-6323,6311,-3.96936,2793,13470,390,33434,
aug16_160817130348/aug16_160817130348.tdms.h5,4.81769,436.296,924.992,-6354,6341,-3.83038,2813,13553,404,33485,
aug16_160817130448/aug16_160817130448.tdms.h5,4.81887,435.353,921.322,-6275,6311,-3.7708,2789,13559,387,33393,
aug16_160817130548/aug16_160817130548.tdms.h5,4.81867,432.977,920.321,-6321,6275,-3.93032,2820,13614,437,33615,
aug16_160817130648/aug16_160817130648.tdms.h5,4.81892,430.87,917.312,-6358,6346,-3.79964,2808,13574,387,33462,
aug16_160817130748/aug16_160817130748.tdms.h5,4.81951,429.822,913.795,-6352,6350,-3.70884,2794,13541,395,33422,
aug16_160817130848/aug16_160817130848.tdms.h5,4.81981,433.517,914.565,-6330,6307,-3.6627,2787,13551,374,33342,
aug16_160817130948/aug16_160817130948.tdms.h5,4.81988,429.647,913.183,-6339,6272,-3.8934,2786,13479,424,33425,
aug16_160817131048/aug16_160817131048.tdms.h5,4.82011,429.346,912.928,-6323,6312,-3.80328,2790,13458,943,33960,
aug16_160817131148/aug16_160817131148.tdms.h5,4.81994,428.185,911.935,-6356,6280,-3.73689,2795,13521,920,33933,
aug16_160817131248/aug16_160817131248.tdms.h5,4.82057,428.598,912.711,-6261,6331,-3.79563,2803,13607,380,33507,
aug16_160817131348/aug16_160817131348.tdms.h5,4.81993,430.163,913.263,-6332,6290,-4.00771,2814,13515,389,33417,
aug16_160817131448/aug16_160817131448.tdms.h5,4.81978,428.118,912.928,-6335,6318,-3.87302,2789,13501,719,33662,
aug16_160817131548/aug16_160817131548.tdms.h5,4.82054,427.117,909.647,-6303,6296,-3.84527,2817,14293,2448,36300,
aug16_160817131648/aug16_160817131648.tdms.h5,4.82068,426.203,909.499,-6301,6315,-3.8848,2812,13509,430,33447,
aug16_160817131748/aug16_160817131748.tdms.h5,4.82017,429.293,911.941,-6336,6327,-4.03104,2787,13435,726,33624,
aug16_160817131848/aug16_160817131848.tdms.h5,4.81964,431.48,913.298,-6392,6309,-4.0014,2793,13501,410,33424,
aug16_160817131948/aug16_160817131948.tdms.h5,4.82052,426.962,909.792,-6325,6351,-3.80988,2816,13474,600,33587,
aug16_160817132048/aug16_160817132048.tdms.h5,4.82045,429.771,912.481,-6303,6343,-3.83499,2791,13444,868,33758,
aug16_160817132148/aug16_160817132148.tdms.h5,4.82031,432.07,911.69,-6334,6280,-3.77529,2784,13495,398,33326,
aug16_160817132248/aug16_160817132248.tdms.h5,4.82057,429.715,910.354,-6306,6289,-3.56016,2790,13479,395,33564,
aug16_160817132348/aug16_160817132348.tdms.h5,4.82025,427.858,910.718,-6352,6329,-3.65386,2822,13494,403,33480,
aug16_160817132448/aug16_160817132448.tdms.h5,4.82056,429.249,911.711,-6297,6330,-3.70382,2788,13499,470,33402,
aug16_160817132548/aug16_160817132548.tdms.h5,4.82077,425.714,908.63,-6298,6312,-3.79072,2788,13402,403,33253,
aug16_160817132648/aug16_160817132648.tdms.h5,4.82096,425.961,909.298,-6271,6327,-3.75031,2815,13468,430,33408,
aug16_160817132748/aug16_160817132748.tdms.h5,4.82008,426.383,908.441,-6400,6291,-3.80875,2788,13446,897,33784,
aug16_160817132848/aug16_160817132848.tdms.h5,4.82116,425.421,908.005,-6272,6253,-3.68692,2788,13463,411,33296,
aug16_160817132948/aug16_160817132948.tdms.h5,4.82054,426.985,909.515,-6336,6288,-3.94162,2821,13507,501,33540,
aug16_160817133148/aug16_160817133148.tdms.h5,4.82055,427.411,909.75,-6329,6284,-3.88642,2784,13463,390,33296,
aug16_160817133048/aug16_160817133048.tdms.h5,4.82042,431.858,911.745,-6306,6356,-3.53576,2789,13477,2026,34956,
aug16_160817133248/aug16_160817133248.tdms.h5,4.81978,431.222,913.719,-6369,6365,-3.67028,2789,13538,392,33472,
aug16_160817133348/aug16_160817133348.tdms.h5,4.82027,431.588,912.851,-6308,6314,-3.73703,2813,13412,389,33329,
aug16_160817133448/aug16_160817133448.tdms.h5,4.82073,427.798,909.877,-6284,6324,-3.57273,2798,13502,398,33383,
aug16_160817133548/aug16_160817133548.tdms.h5,4.82012,428.77,909.683,-6366,6279,-3.49329,2783,13376,1048,33882,
aug16_160817133648/aug16_160817133648.tdms.h5,4.82048,429.312,911.243,-6312,6324,-3.65383,2805,13598,379,33488,
aug16_160817133748/aug16_160817133748.tdms.h5,4.82012,431.261,913.429,-6335,6306,-3.7811,2833,13542,384,33555,
aug16_160817133848/aug16_160817133848.tdms.h5,4.82007,433.127,913.661,-6337,6264,-3.95683,2789,13415,1541,34398,
aug16_160817133948/aug16_160817133948.tdms.h5,4.81989,430.801,911.045,-6393,6294,-3.62982,2817,13533,465,33504,
aug16_160817134148/aug16_160817134148.tdms.h5,4.82031,430.078,910.508,-6339,6351,-3.70215,2786,13531,398,33365,
aug16_160817134248/aug16_160817134248.tdms.h5,4.82058,431.922,910.466,-6330,6364,-3.57014,2811,13485,418,33383,
aug16_160817134048/aug16_160817134048.tdms.h5,4.82049,432.451,910.66,-6315,6325,-3.50726,2786,13479,949,33889,
aug16_160817134348/aug16_160817134348.tdms.h5,4.82102,428.344,908.173,-6303,6294,-3.90228,2821,13542,3181,36287,
aug16_160817134448/aug16_160817134448.tdms.h5,4.82025,430.105,912.047,-6342,6329,-3.78053,2792,13561,447,33525,
aug16_160817134548/aug16_160817134548.tdms.h5,4.82047,430.287,911.056,-6335,6287,-3.83052,2784,13474,374,33302,
aug16_160817134648/aug16_160817134648.tdms.h5,4.82009,432.031,913.179,-6359,6271,-3.90359,2788,13644,404,33554,
aug16_160817134748/aug16_160817134748.tdms.h5,4.82017,429.538,911.874,-6348,6321,-3.84398,2802,13576,416,33590,
aug16_160817134848/aug16_160817134848.tdms.h5,4.82002,427.334,910.168,-6379,6375,-3.7644,2786,13470,397,33302,
aug16_160817134948/aug16_160817134948.tdms.h5,4.82023,428.209,909.924,-6362,6323,-3.79789,2799,13451,1869,34773,
aug16_160817135048/aug16_160817135048.tdms.h5,4.8209,428.274,908.82,-6297,6262,-3.9127,2792,13536,385,33389,
aug16_160817135148/aug16_160817135148.tdms.h5,4.82014,429.399,911.175,-6352,6322,-3.82419,2812,13798,405,33701,
aug16_160817135248/aug16_160817135248.tdms.h5,4.82004,431.213,912.227,-6340,6314,-3.63965,2817,13797,394,33711,
aug16_160817135348/aug16_160817135348.tdms.h5,4.81994,427.715,910.41,-6377,6364,-3.89708,2815,13575,925,34005,
aug16_160817135448/aug16_160817135448.tdms.h5,4.8206,428.036,909.996,-6318,6304,-3.95675,2788,13573,392,33399,
aug16_160817135548/aug16_160817135548.tdms.h5,4.82054,429.209,910.267,-6318,6315,-3.68534,2786,13466,1190,34084,
aug16_160817135648/aug16_160817135648.tdms.h5,4.8201,429.069,910.652,-6361,6321,-3.48994,2791,13632,385,33501,
aug16_160817135748/aug16_160817135748.tdms.h5,4.82066,428.054,910.467,-6276,6297,-3.62155,2779,13440,380,33234,
aug16_160817140048/aug16_160817140048.tdms.h5,4.82017,428.842,909.923,-6363,6294,-3.42299,2233,11151,336,27317,
aug16_160817135848/aug16_160817135848.tdms.h5,4.82036,430.859,910.996,-6327,6318,-3.74834,2813,13556,550,33650,
aug16_160817135948/aug16_160817135948.tdms.h5,4.82049,431.091,909.879,-6328,6374,-3.66748,2800,13455,425,33350,
aug16_160817140148/aug16_160817140148.tdms.h5,4.82039,430.94,911.052,-6312,6325,-3.59999,2788,13477,406,33291,
aug16_160817140248/aug16_160817140248.tdms.h5,4.8208,430.443,909.959,-6293,6354,-3.64791,2789,13539,1113,34094,
aug16_160817140348/aug16_160817140348.tdms.h5,4.82055,434.289,912.721,-6301,6315,-3.84558,2814,13568,494,33528,
aug16_160817140448/aug16_160817140448.tdms.h5,4.81901,445.678,920.458,-6370,6329,-3.71155,2811,13463,413,33341,
aug16_160817140548/aug16_160817140548.tdms.h5,4.82076,434.945,911.505,-6284,6287,-3.54286,2791,14360,380,34158,
aug16_160817140648/aug16_160817140648.tdms.h5,4.82051,431.267,910.595,-6316,6340,-3.74324,2807,14095,397,33986,
aug16_160817140748/aug16_160817140748.tdms.h5,4.82039,429.312,910.18,-6321,6397,-3.71878,2798,13451,379,33262,
aug16_160817140848/aug16_160817140848.tdms.h5,4.82033,433.053,911.307,-6321,6321,-3.69968,2794,13426,405,33244,
aug16_160817141248/aug16_160817141248.tdms.h5,4.82017,432.07,910.908,-6355,6341,-3.66217,2260,11126,357,27203,
aug16_160817140948/aug16_160817140948.tdms.h5,4.82025,430.706,912.022,-6318,6318,-3.44681,2797,13506,802,33786,
aug16_160817141048/aug16_160817141048.tdms.h5,4.8204,431.1,911.724,-6310,6310,-3.54454,2807,13550,2240,35335,
aug16_160817141148/aug16_160817141148.tdms.h5,4.82009,433.77,912.555,-6343,6311,-3.55831,2784,13466,396,33442,
aug16_160817141348/aug16_160817141348.tdms.h5,4.82026,434.665,911.378,-6360,6335,-3.4419,2815,13527,2561,35598,
aug16_160817141448/aug16_160817141448.tdms.h5,4.82024,430.568,910.866,-6354,6357,-3.56834,2766,13536,369,33271,
aug16_160817141548/aug16_160817141548.tdms.h5,4.8199,436.26,915.738,-6323,6342,-3.6543,2775,13457,367,33213,
aug16_160817141648/aug16_160817141648.tdms.h5,4.81966,441.075,919.06,-6295,6282,-3.81345,2798,13473,1890,34831,
aug16_160817141748/aug16_160817141748.tdms.h5,4.81983,432.159,914.145,-6339,6359,-3.54972,2216,11455,419,27748,
aug16_160817141848/aug16_160817141848.tdms.h5,4.82002,435.018,913.864,-6323,6353,-3.49294,2788,13588,877,33897,
aug16_160817141948/aug16_160817141948.tdms.h5,4.82007,433.008,912.023,-6343,6310,-3.49025,2785,13446,665,33516,
aug16_160817142048/aug16_160817142048.tdms.h5,4.81988,436.568,913.101,-6369,6320,-3.53726,2811,13572,397,33534,
aug16_160817142148/aug16_160817142148.tdms.h5,4.8202,432.487,913.238,-6326,6348,-3.87299,2783,13486,422,33346,
aug16_160817142248/aug16_160817142248.tdms.h5,4.82021,430.793,912.478,-6325,6296,-3.70853,2795,13710,396,33539,
aug16_160817142348/aug16_160817142348.tdms.h5,4.81994,431.331,912.197,-6350,6332,-3.74185,2819,13676,391,33667,
aug16_160817142448/aug16_160817142448.tdms.h5,4.82017,433.881,913.193,-6306,6372,-3.63299,2815,13759,385,33697,
aug16_160817142748/aug16_160817142748.tdms.h5,4.82011,434.537,913.527,-6312,6346,-3.6798,2282,11152,1301,28266,
aug16_160817142548/aug16_160817142548.tdms.h5,4.82011,441.475,914.677,-6326,6329,-3.63496,2786,13579,1911,34922,
aug16_160817142648/aug16_160817142648.tdms.h5,4.81998,436.159,912.463,-6364,6294,-3.6559,2786,13468,628,33502,
aug16_160817142848/aug16_160817142848.tdms.h5,4.82009,435.6,914.752,-6307,6311,-3.45419,2786,13413,715,33538,
aug16_160817142948/aug16_160817142948.tdms.h5,4.81901,435.731,918.316,-6352,6288,-3.61002,2773,13533,450,33382,
aug16_160817143048/aug16_160817143048.tdms.h5,4.81941,438.041,917.373,-6345,6332,-3.74756,2779,13558,392,33429,
aug16_160817143148/aug16_160817143148.tdms.h5,4.81947,433.785,915.524,-6333,6335,-3.46561,2786,13508,394,33329,
aug16_160817143248/aug16_160817143248.tdms.h5,4.81979,437.156,913.949,-6361,6310,-3.67465,2785,13523,1073,34012,
aug16_160817143348/aug16_160817143348.tdms.h5,4.82019,434.163,912.873,-6329,6338,-3.69486,2813,13557,383,33468,
aug16_160817143448/aug16_160817143448.tdms.h5,4.81959,436.893,916.033,-6354,6301,-3.83678,2820,13728,921,34360,
aug16_160817143548/aug16_160817143548.tdms.h5,4.82029,432.352,912.537,-6312,6372,-3.91535,2816,13610,656,33916,
aug16_160817143648/aug16_160817143648.tdms.h5,4.81947,441.073,918.593,-6319,6318,-3.81014,2791,13522,382,33365,
aug16_160817143748/aug16_160817143748.tdms.h5,4.8202,436.09,914.727,-6297,6304,-3.69999,2796,13533,373,33387,
aug16_160817143848/aug16_160817143848.tdms.h5,4.81947,444.821,917.979,-6366,6286,-3.58288,2790,13484,368,33271,
aug16_160817143948/aug16_160817143948.tdms.h5,4.82012,435.208,913.785,-6332,6284,-3.65215,2789,13578,370,33362,
aug16_160817144048/aug16_160817144048.tdms.h5,4.81994,438.842,915.343,-6321,6286,-3.55717,2795,13516,403,33387,
aug16_160817144148/aug16_160817144148.tdms.h5,4.81982,438.866,915.487,-6329,6315,-3.76808,2789,13605,845,33889,
aug16_160817144248/aug16_160817144248.tdms.h5,4.82026,434.755,911.86,-6330,6282,-3.60994,2809,13826,390,33678,
aug16_160817144348/aug16_160817144348.tdms.h5,4.82051,432.259,912.555,-6278,6324,-3.80713,2815,14352,421,34362,
aug16_160817144448/aug16_160817144448.tdms.h5,4.82016,434.839,913.951,-6322,6368,-4.0133,2814,13607,388,33615,
aug16_160817144648/aug16_160817144648.tdms.h5,4.81972,437.819,915.621,-6349,6367,-3.73173,2303,11472,801,28266,
aug16_160817144548/aug16_160817144548.tdms.h5,4.82009,437.921,913.305,-6345,6343,-3.85823,2819,13586,397,33567,
aug16_160817144748/aug16_160817144748.tdms.h5,4.81968,434.095,915.035,-6350,6368,-3.77424,2872,13637,382,33734,
aug16_160817144848/aug16_160817144848.tdms.h5,4.82012,436.344,914.155,-6307,6289,-3.70846,2794,13676,385,33531,
aug16_160817144948/aug16_160817144948.tdms.h5,4.82012,437.857,914.291,-6311,6301,-3.98679,2825,13767,400,33653,
