file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
mbari2019_UTC_20190622_054234/mbari2019_UTC_20190622_054234.694.tdms.h5,4.55551,557.54,728.992,-9343,11293,0.0357218,1156,5848,173,14029,
mbari2019_UTC_20190622_054304/mbari2019_UTC_20190622_054304.694.tdms.h5,4.54995,562.634,732.586,-13132,12331,-0.151037,1184,6012,244,14491,
mbari2019_UTC_20190622_054334/mbari2019_UTC_20190622_054334.694.tdms.h5,4.55247,555.803,724.642,-9624,9482,-0.108283,1203,5946,186,14321,
mbari2019_UTC_20190622_054404/mbari2019_UTC_20190622_054404.694.tdms.h5,4.53708,546.799,713.857,-14551,11855,-0.116079,1233,5965,230,14292,
mbari2019_UTC_20190622_054434/mbari2019_UTC_20190622_054434.694.tdms.h5,4.54929,547.669,718.11,-13437,15464,-0.24029,1181,6002,175,14476,
mbari2019_UTC_20190622_054504/mbari2019_UTC_20190622_054504.694.tdms.h5,4.52667,546.694,717,-14780,13581,-0.0617635,1304,5987,184,14340,
mbari2019_UTC_20190622_054534/mbari2019_UTC_20190622_054534.694.tdms.h5,4.55034,555.228,724.69,-12255,11934,-0.133984,1150,5914,203,14151,
mbari2019_UTC_20190622_054604/mbari2019_UTC_20190622_054604.694.tdms.h5,4.55041,562.14,736.258,-11960,11578,-0.144892,1153,5835,190,14055,
mbari2019_UTC_20190622_054634/mbari2019_UTC_20190622_054634.694.tdms.h5,4.54982,554.445,728.819,-13118,11182,-0.19864,1172,5997,174,14441,
mbari2019_UTC_20190622_054704/mbari2019_UTC_20190622_054704.694.tdms.h5,4.55147,547.639,717.186,-9824,9883,-0.251492,1149,5958,280,14269,
mbari2019_UTC_20190622_054734/mbari2019_UTC_20190622_054734.694.tdms.h5,4.55052,549.965,720.303,-10537,11647,-0.205628,1178,6065,254,14574,
mbari2019_UTC_20190622_054804/mbari2019_UTC_20190622_054804.694.tdms.h5,4.55049,553.705,723.322,-10898,9230,-0.275516,1139,5915,182,14166,
mbari2019_UTC_20190622_054834/mbari2019_UTC_20190622_054834.694.tdms.h5,4.55044,550.816,723.805,-11346,10442,-0.802213,1213,5997,173,14486,
mbari2019_UTC_20190622_054904/mbari2019_UTC_20190622_054904.694.tdms.h5,4.55046,550.206,723.487,-10903,11290,-0.92021,1137,5953,210,14161,
mbari2019_UTC_20190622_054934/mbari2019_UTC_20190622_054934.694.tdms.h5,4.53862,541.902,707.714,-14482,10936,-0.486969,1213,6020,181,14325,
mbari2019_UTC_20190622_055004/mbari2019_UTC_20190622_055004.694.tdms.h5,4.55024,539.195,697.59,-12603,14000,-0.240099,1144,5833,177,14124,
mbari2019_UTC_20190622_055034/mbari2019_UTC_20190622_055034.694.tdms.h5,4.55017,549.873,713.142,-12834,11037,-0.0890242,1198,6021,181,14532,
mbari2019_UTC_20190622_055104/mbari2019_UTC_20190622_055104.694.tdms.h5,4.55041,551.108,718.057,-11831,11304,-0.0195918,1202,6022,177,14506,
mbari2019_UTC_20190622_055134/mbari2019_UTC_20190622_055134.694.tdms.h5,4.55045,556.669,724.68,-11191,10692,-0.258356,1145,5910,176,14241,
mbari2019_UTC_20190622_055204/mbari2019_UTC_20190622_055204.694.tdms.h5,4.42587,545.061,714.956,-15616,16064,-0.256287,1379,5836,184,14288,
mbari2019_UTC_20190622_055234/mbari2019_UTC_20190622_055234.694.tdms.h5,4.55046,545.678,715.264,-11116,10891,-0.087561,1145,5991,181,14195,
mbari2019_UTC_20190622_055304/mbari2019_UTC_20190622_055304.694.tdms.h5,4.55062,547.95,720.314,-10377,11971,-0.271728,1140,5895,174,14078,
mbari2019_UTC_20190622_055334/mbari2019_UTC_20190622_055334.694.tdms.h5,4.54824,550.691,725.049,-13680,14604,-0.111276,1171,5963,187,14197,
mbari2019_UTC_20190622_055404/mbari2019_UTC_20190622_055404.694.tdms.h5,4.54967,561.346,732.46,-13206,15672,-0.164038,1185,5987,191,14470,
mbari2019_UTC_20190622_055434/mbari2019_UTC_20190622_055434.694.tdms.h5,4.54985,555.09,726.654,-13076,12438,-0.244912,1181,5943,191,14423,
mbari2019_UTC_20190622_055504/mbari2019_UTC_20190622_055504.694.tdms.h5,4.55042,551.276,728.797,-11675,10814,-0.140072,1165,5989,184,14231,
mbari2019_UTC_20190622_055604/mbari2019_UTC_20190622_055604.694.tdms.h5,4.55046,556.082,725.93,-11127,11115,-0.0866471,1153,6011,184,14211,
mbari2019_UTC_20190622_055534/mbari2019_UTC_20190622_055534.694.tdms.h5,4.55039,548.535,721.646,-11739,12079,-0.190966,1170,5948,1350,15326,
mbari2019_UTC_20190622_055634/mbari2019_UTC_20190622_055634.694.tdms.h5,4.55004,562.136,730.869,-12847,12730,-0.28172,1148,5896,980,14889,
mbari2019_UTC_20190622_055704/mbari2019_UTC_20190622_055704.694.tdms.h5,4.55042,566.702,734.96,-11533,10747,-0.3095,1135,5919,180,14166,
mbari2019_UTC_20190622_055734/mbari2019_UTC_20190622_055734.694.tdms.h5,4.55064,552.146,717.261,-10215,9987,-0.222955,1175,5940,174,14411,
mbari2019_UTC_20190622_055804/mbari2019_UTC_20190622_055804.694.tdms.h5,4.55052,543.45,708.149,-10326,9561,-0.388316,1182,5932,177,14441,
mbari2019_UTC_20190622_055904/mbari2019_UTC_20190622_055904.694.tdms.h5,4.55037,553.456,726.736,-11935,10971,-1.1712,1140,5924,201,14125,
mbari2019_UTC_20190622_055834/mbari2019_UTC_20190622_055834.694.tdms.h5,4.5497,542.799,709.532,-13138,11005,-0.89052,1186,6011,190,14525,
mbari2019_UTC_20190622_055934/mbari2019_UTC_20190622_055934.694.tdms.h5,4.55046,550.337,726.506,-11014,12651,-0.366112,1143,5908,186,14137,
mbari2019_UTC_20190622_060004/mbari2019_UTC_20190622_060004.694.tdms.h5,4.54964,551.124,729.036,-13267,12371,-0.196548,1143,6032,171,14266,
mbari2019_UTC_20190622_060034/mbari2019_UTC_20190622_060034.694.tdms.h5,4.54981,562.11,740.612,-13030,13542,-0.214903,1158,5959,185,14225,
mbari2019_UTC_20190622_060104/mbari2019_UTC_20190622_060104.694.tdms.h5,4.55067,563.201,743.883,-10502,14086,-0.346449,1211,5853,214,14194,
mbari2019_UTC_20190622_060204/mbari2019_UTC_20190622_060204.694.tdms.h5,4.54948,566.311,746.762,-13312,13285,-0.207585,1154,5938,205,14211,
mbari2019_UTC_20190622_060134/mbari2019_UTC_20190622_060134.694.tdms.h5,4.55058,568.155,752.314,-10660,14824,-0.292506,1164,6016,260,14448,
mbari2019_UTC_20190622_060234/mbari2019_UTC_20190622_060234.694.tdms.h5,4.46281,566.512,742.826,-15392,14923,-0.415877,1385,5989,181,14558,
mbari2019_UTC_20190622_060304/mbari2019_UTC_20190622_060304.694.tdms.h5,4.5498,574.442,752.488,-13042,11775,-0.0940433,1183,5917,222,14438,
mbari2019_UTC_20190622_060334/mbari2019_UTC_20190622_060334.694.tdms.h5,4.5505,568.557,746.403,-11033,11892,-0.225134,1138,5965,188,14137,
mbari2019_UTC_20190622_060404/mbari2019_UTC_20190622_060404.694.tdms.h5,4.5503,555.919,731.393,-12276,12778,-0.301301,1138,5860,410,14277,
mbari2019_UTC_20190622_060434/mbari2019_UTC_20190622_060434.694.tdms.h5,4.55046,557.892,732.185,-10771,11304,-0.261965,1166,6015,209,14520,
mbari2019_UTC_20190622_060504/mbari2019_UTC_20190622_060504.694.tdms.h5,4.55041,559.756,733.154,-11675,11340,-0.188502,1151,6000,181,14204,
mbari2019_UTC_20190622_060604/mbari2019_UTC_20190622_060604.694.tdms.h5,4.55027,577.128,750.498,-12452,12389,-0.214596,1191,5984,195,14273,
mbari2019_UTC_20190622_060534/mbari2019_UTC_20190622_060534.694.tdms.h5,4.54969,567.923,741.522,-13202,12128,-0.274206,1205,6015,964,15271,
mbari2019_UTC_20190622_060634/mbari2019_UTC_20190622_060634.694.tdms.h5,4.55019,582.003,763.084,-12615,14862,-0.355299,1134,5789,190,13981,
mbari2019_UTC_20190622_060704/mbari2019_UTC_20190622_060704.694.tdms.h5,4.55036,578.419,758.395,-11972,10281,-0.610566,1147,5835,179,14115,
mbari2019_UTC_20190622_060804/mbari2019_UTC_20190622_060804.694.tdms.h5,4.55033,559.087,732.592,-12376,12559,-0.576191,1143,5844,178,14043,
mbari2019_UTC_20190622_060734/mbari2019_UTC_20190622_060734.694.tdms.h5,4.55056,570.323,748.241,-10595,11842,-1.24739,1181,5992,208,14521,
mbari2019_UTC_20190622_060834/mbari2019_UTC_20190622_060834.694.tdms.h5,4.55047,545.292,716.006,-10794,10085,-0.122239,1147,5943,188,14116,
mbari2019_UTC_20190622_060904/mbari2019_UTC_20190622_060904.694.tdms.h5,4.54897,547.408,718.209,-13527,13090,-0.135668,1190,6034,183,14227,
mbari2019_UTC_20190622_060934/mbari2019_UTC_20190622_060934.694.tdms.h5,4.55028,556.426,732.073,-12566,14626,-0.123313,1175,5986,176,14361,
mbari2019_UTC_20190622_061004/mbari2019_UTC_20190622_061004.694.tdms.h5,4.55038,543.494,713.1,-12122,10042,-0.0571783,1195,6016,174,14529,
mbari2019_UTC_20190622_061034/mbari2019_UTC_20190622_061034.694.tdms.h5,4.55042,542.908,713.963,-11714,12908,-0.118234,1121,5902,208,14201,
mbari2019_UTC_20190622_061104/mbari2019_UTC_20190622_061104.694.tdms.h5,4.54924,544.294,711.862,-13465,13036,-0.201921,1151,6058,180,14286,
mbari2019_UTC_20190622_061134/mbari2019_UTC_20190622_061134.694.tdms.h5,4.54831,532.567,696.003,-13808,12160,-0.174179,1168,6020,237,14244,
mbari2019_UTC_20190622_061204/mbari2019_UTC_20190622_061204.694.tdms.h5,4.5527,538.763,701.509,-9545,11234,-0.0893951,1152,6074,183,14229,
mbari2019_UTC_20190622_061304/mbari2019_UTC_20190622_061304.694.tdms.h5,4.55053,549.701,716.029,-10405,10024,-0.119862,1152,5937,258,14149,
mbari2019_UTC_20190622_061234/mbari2019_UTC_20190622_061234.694.tdms.h5,4.55022,544.166,711.624,-12693,15906,-0.124904,1188,6095,206,14392,
mbari2019_UTC_20190622_061334/mbari2019_UTC_20190622_061334.694.tdms.h5,4.55058,557.153,723.739,-10208,10635,-0.132282,1186,5998,180,14259,
mbari2019_UTC_20190622_061404/mbari2019_UTC_20190622_061404.694.tdms.h5,4.55066,564.942,735.1,-10316,12364,-0.113385,1194,5958,1470,15562,
mbari2019_UTC_20190622_061434/mbari2019_UTC_20190622_061434.694.tdms.h5,4.55042,567.105,736.703,-11729,10806,-0.19004,1185,5862,232,14301,
mbari2019_UTC_20190622_061504/mbari2019_UTC_20190622_061504.694.tdms.h5,4.55041,565.697,736.374,-11818,11773,-0.131497,1197,5775,202,14107,
mbari2019_UTC_20190622_061534/mbari2019_UTC_20190622_061534.694.tdms.h5,4.55047,553.792,722.158,-10677,14398,-0.255381,1210,8085,178,16589,
mbari2019_UTC_20190622_061604/mbari2019_UTC_20190622_061604.694.tdms.h5,4.55038,550.435,721.319,-11931,12105,-0.222549,1191,6105,214,14581,
mbari2019_UTC_20190622_061634/mbari2019_UTC_20190622_061634.694.tdms.h5,4.54976,548.095,722.68,-13080,10516,-0.191562,1158,6296,209,14588,
mbari2019_UTC_20190622_061704/mbari2019_UTC_20190622_061704.694.tdms.h5,4.5495,542.058,712.754,-13248,14449,-0.477696,1161,6151,179,14431,
mbari2019_UTC_20190622_061734/mbari2019_UTC_20190622_061734.694.tdms.h5,4.55045,541.122,710.331,-11026,13329,-1.12816,1150,6062,187,14301,
mbari2019_UTC_20190622_061804/mbari2019_UTC_20190622_061804.694.tdms.h5,4.55031,545.77,721.083,-12368,10327,-0.935328,1156,5920,197,14144,
mbari2019_UTC_20190622_061834/mbari2019_UTC_20190622_061834.694.tdms.h5,4.54756,554.743,732.191,-13806,10061,-0.276112,1187,6065,214,14433,
mbari2019_UTC_20190622_061904/mbari2019_UTC_20190622_061904.694.tdms.h5,4.54819,549.96,722.87,-13706,14935,-0.111531,1182,6000,174,14451,
mbari2019_UTC_20190622_061934/mbari2019_UTC_20190622_061934.694.tdms.h5,4.55038,555.842,726.73,-12130,13133,-0.0424013,1167,5851,183,14173,
mbari2019_UTC_20190622_062004/mbari2019_UTC_20190622_062004.694.tdms.h5,4.55045,562.517,733.466,-11405,11005,-0.195044,1202,5950,173,14226,
mbari2019_UTC_20190622_062034/mbari2019_UTC_20190622_062034.694.tdms.h5,4.55045,562.604,730.46,-11294,13437,-0.209894,1145,6062,172,14273,
mbari2019_UTC_20190622_062104/mbari2019_UTC_20190622_062104.694.tdms.h5,4.54789,562.696,736.491,-13759,13362,-0.228394,1177,5996,256,14332,
mbari2019_UTC_20190622_062204/mbari2019_UTC_20190622_062204.694.tdms.h5,4.55045,550.503,720.498,-11293,11799,-0.204801,1154,5954,186,14189,
mbari2019_UTC_20190622_062134/mbari2019_UTC_20190622_062134.694.tdms.h5,4.55006,553.308,722.072,-12995,12277,-0.252556,1188,5966,222,14499,
mbari2019_UTC_20190622_062304/mbari2019_UTC_20190622_062304.694.tdms.h5,4.55059,551.465,712.651,-10183,9490,-0.132146,1166,5940,191,14234,
mbari2019_UTC_20190622_062234/mbari2019_UTC_20190622_062234.694.tdms.h5,4.5502,547.624,716.439,-12809,10422,-0.188844,1185,6038,182,14533,
mbari2019_UTC_20190622_062334/mbari2019_UTC_20190622_062334.694.tdms.h5,4.55048,549.641,713.22,-10707,9150,-0.232384,1164,6061,179,14329,
mbari2019_UTC_20190622_062404/mbari2019_UTC_20190622_062404.694.tdms.h5,4.55021,555.989,723.265,-12776,9548,-0.308354,1160,6168,177,14634,
mbari2019_UTC_20190622_062434/mbari2019_UTC_20190622_062434.694.tdms.h5,4.55045,545.02,709.504,-11403,14900,-0.223893,1145,5833,370,14214,
mbari2019_UTC_20190622_062504/mbari2019_UTC_20190622_062504.694.tdms.h5,4.55048,548.024,713.688,-10594,11516,-0.208119,1128,5820,189,13991,
mbari2019_UTC_20190622_062534/mbari2019_UTC_20190622_062534.694.tdms.h5,4.55276,560.957,732.188,-9576,11014,-0.34765,1149,5947,177,14193,
mbari2019_UTC_20190622_062604/mbari2019_UTC_20190622_062604.694.tdms.h5,4.55047,555.931,725.471,-10862,12984,-0.262719,1183,6001,229,14462,
mbari2019_UTC_20190622_062634/mbari2019_UTC_20190622_062634.694.tdms.h5,4.55054,549.648,717.677,-10492,10394,-0.394157,1146,5902,190,14160,
mbari2019_UTC_20190622_062704/mbari2019_UTC_20190622_062704.694.tdms.h5,4.55046,559.369,727.339,-10951,11691,-0.4587,1177,5925,183,14256,
mbari2019_UTC_20190622_062734/mbari2019_UTC_20190622_062734.694.tdms.h5,4.55047,553.761,721.88,-10747,11239,-1.23151,1192,6020,174,14395,
mbari2019_UTC_20190622_062804/mbari2019_UTC_20190622_062804.694.tdms.h5,4.5482,550.279,715.393,-13765,10932,-0.854272,1172,6030,424,14567,
mbari2019_UTC_20190622_062834/mbari2019_UTC_20190622_062834.694.tdms.h5,4.55062,547.287,712.545,-10463,10938,-0.411795,1162,6084,176,14548,
mbari2019_UTC_20190622_062904/mbari2019_UTC_20190622_062904.694.tdms.h5,4.55049,556.206,730.756,-10924,11267,-0.249161,1174,5865,188,14094,
mbari2019_UTC_20190622_062934/mbari2019_UTC_20190622_062934.694.tdms.h5,4.55038,548.255,724.383,-12132,10472,-0.237959,1142,6245,179,14428,
mbari2019_UTC_20190622_063004/mbari2019_UTC_20190622_063004.694.tdms.h5,4.55289,551.413,729.984,-9621,10666,-0.333696,1245,6031,198,14601,
mbari2019_UTC_20190622_063034/mbari2019_UTC_20190622_063034.694.tdms.h5,4.55083,567.272,751.768,-10597,11340,-0.283474,1165,5865,174,14175,
mbari2019_UTC_20190622_063104/mbari2019_UTC_20190622_063104.694.tdms.h5,4.54968,563.207,750.069,-13038,13256,-0.248266,1160,5987,193,14268,
mbari2019_UTC_20190622_063134/mbari2019_UTC_20190622_063134.694.tdms.h5,4.54906,567.342,751.748,-13377,12562,-0.191957,1161,5930,180,14197,
mbari2019_UTC_20190622_063204/mbari2019_UTC_20190622_063204.694.tdms.h5,4.54293,550.606,724.808,-14258,13237,-0.139633,1212,6099,192,14389,
mbari2019_UTC_20190622_063234/mbari2019_UTC_20190622_063234.694.tdms.h5,4.55048,548.961,723.363,-11084,14904,-0.230756,1186,6038,216,14384,
mbari2019_UTC_20190622_063304/mbari2019_UTC_20190622_063304.694.tdms.h5,4.52053,555.486,731.624,-14873,13181,-0.288406,1326,6059,187,14672,
mbari2019_UTC_20190622_063334/mbari2019_UTC_20190622_063334.694.tdms.h5,4.55047,562.95,739.036,-11069,9602,-0.20774,1183,6064,178,14531,
mbari2019_UTC_20190622_063404/mbari2019_UTC_20190622_063404.694.tdms.h5,4.55057,560.335,734.84,-10656,11537,-0.25216,1146,5791,211,14033,
mbari2019_UTC_20190622_063434/mbari2019_UTC_20190622_063434.694.tdms.h5,4.55037,549.799,719.903,-12113,11052,-0.290603,1196,5975,187,14258,
mbari2019_UTC_20190622_063504/mbari2019_UTC_20190622_063504.694.tdms.h5,4.55041,557.584,730.817,-11832,10899,-0.231828,1219,5913,211,14283,
mbari2019_UTC_20190622_063534/mbari2019_UTC_20190622_063534.694.tdms.h5,4.58739,574.925,750.713,-8538,9398,-0.275181,1232,6010,179,14505,
mbari2019_UTC_20190622_063634/mbari2019_UTC_20190622_063634.694.tdms.h5,4.55022,573.908,742.603,-12552,11632,-0.289216,1132,5833,173,14003,
mbari2019_UTC_20190622_063604/mbari2019_UTC_20190622_063604.694.tdms.h5,4.55039,573.387,742.513,-12020,10842,-0.285054,1149,5850,198,14115,
mbari2019_UTC_20190622_063704/mbari2019_UTC_20190622_063704.694.tdms.h5,4.5504,551.074,717.457,-11765,12991,-1.17687,1184,6012,232,14509,
mbari2019_UTC_20190622_063804/mbari2019_UTC_20190622_063804.694.tdms.h5,4.55048,545.472,709.303,-10865,11322,-0.335974,1152,5840,190,14043,
mbari2019_UTC_20190622_063834/mbari2019_UTC_20190622_063834.694.tdms.h5,4.55122,553.268,720.89,-9902,11808,-0.0223038,1154,5899,179,14077,
mbari2019_UTC_20190622_063734/mbari2019_UTC_20190622_063734.694.tdms.h5,4.55025,542.752,709.252,-12593,9911,-0.986576,1181,6065,1354,15678,
mbari2019_UTC_20190622_063904/mbari2019_UTC_20190622_063904.694.tdms.h5,4.55043,553.597,718.256,-11606,10790,-0.106063,1155,6332,207,14800,
mbari2019_UTC_20190622_063934/mbari2019_UTC_20190622_063934.694.tdms.h5,4.55058,552.236,721.24,-10457,10289,-0.221011,1149,5863,480,14392,
mbari2019_UTC_20190622_064004/mbari2019_UTC_20190622_064004.694.tdms.h5,4.55041,539.073,703.614,-11873,11257,-0.273891,1144,5934,200,14133,
mbari2019_UTC_20190622_064034/mbari2019_UTC_20190622_064034.694.tdms.h5,4.55018,537.391,698.905,-12853,12418,-0.102117,1178,5797,202,14185,
mbari2019_UTC_20190622_064134/mbari2019_UTC_20190622_064134.694.tdms.h5,4.55019,530.289,695.336,-12785,11226,-0.27641,1151,5870,192,14180,
mbari2019_UTC_20190622_064104/mbari2019_UTC_20190622_064104.694.tdms.h5,4.55004,536.114,702.775,-12998,12098,-0.182772,1174,6021,216,14448,
mbari2019_UTC_20190622_064204/mbari2019_UTC_20190622_064204.694.tdms.h5,4.55813,542.837,712.531,-9150,10489,-0.160137,1155,5972,192,14287,
mbari2019_UTC_20190622_064234/mbari2019_UTC_20190622_064234.694.tdms.h5,4.55047,547.448,718.551,-10964,10795,-0.245261,1160,5961,203,14283,
mbari2019_UTC_20190622_064304/mbari2019_UTC_20190622_064304.694.tdms.h5,4.55051,556.102,730.423,-10835,9881,-0.228052,1161,6015,202,14417,
mbari2019_UTC_20190622_064334/mbari2019_UTC_20190622_064334.694.tdms.h5,4.55085,564.464,741.622,-10356,10167,-0.273517,1165,5992,176,14335,
mbari2019_UTC_20190622_064404/mbari2019_UTC_20190622_064404.694.tdms.h5,4.55046,559.764,728.334,-10884,11711,-0.313405,1146,5857,181,14166,
mbari2019_UTC_20190622_064434/mbari2019_UTC_20190622_064434.694.tdms.h5,4.55044,561.056,731.75,-11392,9972,-0.261815,1188,5984,210,14378,
mbari2019_UTC_20190622_064504/mbari2019_UTC_20190622_064504.694.tdms.h5,4.55054,554.546,726.281,-10399,9294,-0.216633,1223,6083,192,14527,
mbari2019_UTC_20190622_064534/mbari2019_UTC_20190622_064534.694.tdms.h5,4.55094,545.32,712.744,-9923,12250,-0.391166,1169,6134,402,14687,
mbari2019_UTC_20190622_064604/mbari2019_UTC_20190622_064604.694.tdms.h5,4.55052,564.515,733.106,-10492,11850,-1.01013,1165,5954,188,14293,
mbari2019_UTC_20190622_064634/mbari2019_UTC_20190622_064634.694.tdms.h5,4.55046,554.084,719.984,-10971,12876,-1.13769,1164,5864,205,14211,
mbari2019_UTC_20190622_064704/mbari2019_UTC_20190622_064704.694.tdms.h5,4.55059,546.719,712.46,-10572,9907,-0.317677,1172,5950,178,14338,
mbari2019_UTC_20190622_064734/mbari2019_UTC_20190622_064734.694.tdms.h5,4.5502,540.964,704.993,-12643,12232,-0.152654,1172,5881,181,14216,
mbari2019_UTC_20190622_064804/mbari2019_UTC_20190622_064804.694.tdms.h5,4.55034,546.176,716.231,-12211,9905,-0.159594,1163,6000,182,14338,
mbari2019_UTC_20190622_064834/mbari2019_UTC_20190622_064834.694.tdms.h5,4.55041,548.475,718.866,-11730,14210,-0.117604,1180,5930,213,14343,
mbari2019_UTC_20190622_064904/mbari2019_UTC_20190622_064904.694.tdms.h5,4.54963,549.736,719.041,-13198,11537,-0.199115,1168,5906,209,14252,
mbari2019_UTC_20190622_064934/mbari2019_UTC_20190622_064934.694.tdms.h5,4.55042,557.61,723.727,-11637,10842,-0.0491712,1189,5910,191,14207,
mbari2019_UTC_20190622_065004/mbari2019_UTC_20190622_065004.694.tdms.h5,4.55045,549.253,713.676,-11133,10261,-0.221133,1168,5948,178,14355,
mbari2019_UTC_20190622_065104/mbari2019_UTC_20190622_065104.694.tdms.h5,4.55004,543.019,714.888,-12906,10000,-0.11041,1178,5992,179,14347,
mbari2019_UTC_20190622_065134/mbari2019_UTC_20190622_065134.694.tdms.h5,4.55039,530.883,697.581,-12014,11561,-0.158277,1172,5994,188,14320,
mbari2019_UTC_20190622_065034/mbari2019_UTC_20190622_065034.694.tdms.h5,4.55021,540.375,703.79,-12710,12121,-0.0942965,1177,5972,1285,15369,
mbari2019_UTC_20190622_065204/mbari2019_UTC_20190622_065204.694.tdms.h5,4.55239,535.257,699.746,-9560,11335,-0.106199,1146,6027,205,14282,
mbari2019_UTC_20190622_065234/mbari2019_UTC_20190622_065234.694.tdms.h5,4.5512,555.789,726.985,-9896,10639,-0.0966394,1161,5939,174,14237,
mbari2019_UTC_20190622_065304/mbari2019_UTC_20190622_065304.694.tdms.h5,4.55073,556.912,732.265,-10296,9722,-0.233728,1152,5871,187,14081,
mbari2019_UTC_20190622_065334/mbari2019_UTC_20190622_065334.694.tdms.h5,4.28159,561.339,739.949,-16691,13832,-0.100884,1197,5912,230,14204,
mbari2019_UTC_20190622_065404/mbari2019_UTC_20190622_065404.694.tdms.h5,4.55038,563.764,740.339,-11957,11304,-0.106043,1158,5941,202,14235,
mbari2019_UTC_20190622_065434/mbari2019_UTC_20190622_065434.694.tdms.h5,4.55075,567.126,746.897,-10412,11060,-0.111574,1175,5986,1423,15625,
mbari2019_UTC_20190622_065504/mbari2019_UTC_20190622_065504.694.tdms.h5,4.55972,561.133,740.048,-9126,9657,-0.248502,1200,5955,186,14303,
mbari2019_UTC_20190622_065534/mbari2019_UTC_20190622_065534.694.tdms.h5,4.55045,546.103,719.486,-11502,11875,-0.394267,1161,6019,187,14291,
mbari2019_UTC_20190622_065604/mbari2019_UTC_20190622_065604.694.tdms.h5,4.55029,560.791,738.85,-12503,14084,-0.972451,1174,6014,176,14418,
mbari2019_UTC_20190622_065634/mbari2019_UTC_20190622_065634.694.tdms.h5,4.55043,561.544,741.472,-11667,9753,-0.653413,1168,5989,239,14393,
mbari2019_UTC_20190622_065704/mbari2019_UTC_20190622_065704.694.tdms.h5,4.55058,570.261,748.869,-10569,11331,-0.0592704,1154,5934,183,14202,
mbari2019_UTC_20190622_065734/mbari2019_UTC_20190622_065734.694.tdms.h5,4.48657,575.882,759.846,-15224,11691,-0.0135632,1350,5884,186,14404,
mbari2019_UTC_20190622_065804/mbari2019_UTC_20190622_065804.694.tdms.h5,4.5504,578.905,766.132,-11886,12433,-0.107099,1169,6007,200,14351,
