file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
westSac_180103194531/westSac_180103194531.tdms.h5,4.89483,140.629,284.176,-6257,6322,-0.58029,3138,14987,2773,39445,
westSac_180103194631/westSac_180103194631.tdms.h5,4.89569,135.9,267.341,-6238,6246,-0.554894,3093,14752,3295,39314,
westSac_180103194831/westSac_180103194831.tdms.h5,4.89591,133.324,256.976,-6320,6282,-0.596509,3101,14893,2698,38954,
westSac_180103194731/westSac_180103194731.tdms.h5,4.89548,135.734,267.809,-6268,6194,-0.579436,3088,14776,3443,39616,
westSac_180103195031/westSac_180103195031.tdms.h5,4.89702,130.651,240.487,-6281,6244,-0.60173,3093,14745,466,36440,
westSac_180103194931/westSac_180103194931.tdms.h5,4.89718,129.788,238.667,-6222,6188,-0.613905,3060,14736,3463,39458,
westSac_180103195131/westSac_180103195131.tdms.h5,4.89708,134.943,248.402,-6186,6287,-0.606078,3102,14799,466,36569,
westSac_180103195231/westSac_180103195231.tdms.h5,4.8961,137.37,263.694,-6258,6268,-0.593812,3107,14897,434,36619,
westSac_180103195331/westSac_180103195331.tdms.h5,4.89599,135.632,261.41,-6261,6238,-0.639498,3115,14968,2662,38943,
westSac_180103195431/westSac_180103195431.tdms.h5,4.89593,135.712,264.767,-6238,6374,-0.635308,3108,15141,3616,40169,
westSac_180103195531/westSac_180103195531.tdms.h5,4.89553,135.367,265.12,-6313,6263,-0.616453,3064,14708,428,36297,
westSac_180103195631/westSac_180103195631.tdms.h5,4.89527,138.175,269.968,-6328,6304,-0.622698,3158,14995,3256,39530,
westSac_180103195831/westSac_180103195831.tdms.h5,4.89645,132.925,256.604,-6251,6236,-0.618345,3095,14950,437,36586,
westSac_180103195731/westSac_180103195731.tdms.h5,4.8958,135.277,260.925,-6295,6320,-0.610314,3103,15585,3011,39798,
westSac_180103195931/westSac_180103195931.tdms.h5,4.89689,131.182,244.441,-6265,6215,-0.626637,3010,14617,2704,38435,
westSac_180103200031/westSac_180103200031.tdms.h5,4.89643,135.712,254.245,-6277,6305,-0.614745,3073,14877,2774,38920,
westSac_180103200231/westSac_180103200231.tdms.h5,4.89661,133.279,247.189,-6286,6276,-0.590977,2450,12498,388,30238,
westSac_180103200131/westSac_180103200131.tdms.h5,4.8971,130.523,238.939,-6235,6177,-0.613029,3069,14767,437,36624,
westSac_180103200331/westSac_180103200331.tdms.h5,4.89701,128.924,240.754,-6219,6308,-0.619186,3076,14698,441,36400,
westSac_180103200431/westSac_180103200431.tdms.h5,4.89676,133.884,247.882,-6292,6335,-0.61145,3118,14896,428,36782,
westSac_180103200531/westSac_180103200531.tdms.h5,4.8973,129.155,236.394,-6168,6281,-0.600335,3085,14818,432,36647,
westSac_180103200631/westSac_180103200631.tdms.h5,4.89619,139.269,262.234,-6246,6286,-0.604124,3140,15071,481,37289,
westSac_180103200831/westSac_180103200831.tdms.h5,4.89673,133.906,250.822,-6265,6291,-0.604375,3070,14845,424,36590,
westSac_180103200731/westSac_180103200731.tdms.h5,4.89617,133.947,251.588,-6353,6220,-0.628213,3111,14853,3175,39436,
westSac_180103200931/westSac_180103200931.tdms.h5,4.8968,133.111,246.469,-6288,6254,-0.602999,3057,14765,421,36418,
westSac_180103201031/westSac_180103201031.tdms.h5,4.89653,134.01,252.225,-6250,6277,-0.610455,3070,14867,461,36497,
westSac_180103201131/westSac_180103201131.tdms.h5,4.89703,132.829,244.177,-6236,6202,-0.605404,3102,14980,432,36686,
westSac_180103201231/westSac_180103201231.tdms.h5,4.89668,133.436,248.502,-6255,6253,-0.621848,3113,14898,440,36726,
westSac_180103201331/westSac_180103201331.tdms.h5,4.89691,131.714,243.617,-6235,6223,-0.614848,3102,15512,2972,39770,
westSac_180103201431/westSac_180103201431.tdms.h5,4.89533,146.186,281.029,-6301,6284,-0.634051,3116,14939,2757,39168,
westSac_180103201531/westSac_180103201531.tdms.h5,4.89593,139.715,265.648,-6269,6304,-0.61231,3111,14727,456,36498,
westSac_180103201631/westSac_180103201631.tdms.h5,4.89545,146.091,281.041,-6261,6262,-0.614695,3101,14826,3052,39250,
westSac_180103201731/westSac_180103201731.tdms.h5,4.89527,140.77,273.559,-6305,6242,-0.632254,3087,14861,2609,38780,
westSac_180103201831/westSac_180103201831.tdms.h5,4.89148,159.131,342.127,-6327,6309,-0.6478,3124,14905,2980,39317,
westSac_180103201931/westSac_180103201931.tdms.h5,4.88755,174.366,424.935,-6332,6348,-0.787842,3064,14849,418,36552,
westSac_180103202131/westSac_180103202131.tdms.h5,4.8963,135.571,252.647,-6339,6306,-0.639899,3066,14710,444,36415,
westSac_180103202031/westSac_180103202031.tdms.h5,4.89306,151.385,323.124,-6315,6332,-0.69163,3087,14744,2631,38966,
westSac_180103202231/westSac_180103202231.tdms.h5,4.89524,143.057,274.154,-6340,6265,-0.589757,3116,14739,467,37042,
westSac_180103202331/westSac_180103202331.tdms.h5,4.89668,134.744,248.384,-6280,6210,-0.606006,3141,14906,3033,39397,
westSac_180103202431/westSac_180103202431.tdms.h5,4.89681,133.991,246.789,-6262,6311,-0.642619,3161,15232,3000,40087,
westSac_180103202531/westSac_180103202531.tdms.h5,4.89675,137.448,252.688,-6257,6275,-0.661622,3098,14804,3254,39264,
westSac_180103202631/westSac_180103202631.tdms.h5,4.89739,130.711,236.124,-6177,6234,-0.625407,3050,14688,2765,38563,
westSac_180103202731/westSac_180103202731.tdms.h5,4.89717,129.553,241.232,-6171,6229,-0.595921,3081,14896,423,36430,
westSac_180103202831/westSac_180103202831.tdms.h5,4.89722,128.2,240.569,-6133,6311,-0.64352,3063,14918,671,36682,
westSac_180103202931/westSac_180103202931.tdms.h5,4.89684,135.448,250.072,-6248,6185,-0.62287,3110,14844,3474,39464,
westSac_180103203031/westSac_180103203031.tdms.h5,4.89701,129.724,239.569,-6234,6269,-0.650866,3047,14760,2971,38760,
westSac_180103203131/westSac_180103203131.tdms.h5,4.89613,136.348,261.2,-6230,6244,-0.63731,3043,14802,2681,38525,
westSac_180103203231/westSac_180103203231.tdms.h5,4.89603,139.164,264.082,-6270,6247,-0.634986,3042,14770,3103,38923,
westSac_180103203331/westSac_180103203331.tdms.h5,4.89061,164.659,365.37,-6294,6332,-0.627531,2448,13392,370,31107,
westSac_180103203431/westSac_180103203431.tdms.h5,4.88936,168.686,389.287,-6322,6364,-0.671158,3014,14847,2971,39118,
westSac_180103203531/westSac_180103203531.tdms.h5,4.89598,141.238,267.076,-6238,6313,-0.634287,3098,14723,410,36453,
westSac_180103203731/westSac_180103203731.tdms.h5,4.89589,145.577,274.305,-6205,6307,-0.667057,3077,15836,464,37537,
westSac_180103203631/westSac_180103203631.tdms.h5,4.89598,139.872,263.493,-6248,6235,-0.656,3074,16473,410,38101,
westSac_180103203831/westSac_180103203831.tdms.h5,4.89494,149.021,291.943,-6254,6353,-0.680094,3101,17094,2886,41240,
westSac_180103203931/westSac_180103203931.tdms.h5,4.89521,151.704,286.664,-6323,6237,-0.661502,3077,15012,2810,39052,
westSac_180103204031/westSac_180103204031.tdms.h5,4.89552,146.147,280.787,-6242,6217,-0.646142,3059,14778,2469,38453,
westSac_180103204131/westSac_180103204131.tdms.h5,4.89535,149.067,285.445,-6262,6292,-0.62598,3045,14762,3020,38956,
westSac_180103204231/westSac_180103204231.tdms.h5,4.89626,137.821,263.165,-6244,6289,-0.628701,3056,14825,3093,39190,
westSac_180103204331/westSac_180103204331.tdms.h5,4.89481,144.497,283.256,-6322,6305,-0.618347,3113,14856,3031,39299,
westSac_180103204431/westSac_180103204431.tdms.h5,4.89522,142.511,277.998,-6294,6253,-0.629042,3106,14862,438,36742,
westSac_180103204531/westSac_180103204531.tdms.h5,4.89551,139.307,273.805,-6308,6262,-0.634276,3094,14860,3728,39945,
westSac_180103204731/westSac_180103204731.tdms.h5,4.89606,138.49,261.769,-6293,6357,-0.703031,3102,14859,442,36611,
westSac_180103204631/westSac_180103204631.tdms.h5,4.89461,151.362,295.838,-6319,6330,-0.65795,3088,14871,2211,38294,
westSac_180103205031/westSac_180103205031.tdms.h5,4.89631,139.493,261.795,-6230,6233,-0.643206,3050,14874,466,36542,
westSac_180103204831/westSac_180103204831.tdms.h5,4.89666,138.411,258.346,-6210,6262,-0.694087,3059,14798,3932,40055,
westSac_180103204931/westSac_180103204931.tdms.h5,4.89573,140.491,270.524,-6263,6257,-0.678209,3081,14868,2976,39068,
westSac_180103205131/westSac_180103205131.tdms.h5,4.89511,148.195,281.859,-6333,6239,-0.662928,3087,14860,3062,39125,
westSac_180103205231/westSac_180103205231.tdms.h5,4.89565,137.494,265.396,-6343,6284,-0.625899,3113,15009,3532,39899,
westSac_180103205331/westSac_180103205331.tdms.h5,4.89585,141.223,273.25,-6222,6259,-0.639464,3112,14959,482,36828,
westSac_180103205431/westSac_180103205431.tdms.h5,4.89562,138.637,263.863,-6384,6302,-0.64351,3118,14980,2834,39218,
westSac_180103205531/westSac_180103205531.tdms.h5,4.89572,136.467,261.833,-6356,6266,-0.643282,3113,14844,420,36615,
westSac_180103205631/westSac_180103205631.tdms.h5,4.89672,130.979,244.248,-6302,6332,-0.665014,3051,14768,439,36512,
westSac_180103205731/westSac_180103205731.tdms.h5,4.89701,128.44,235.946,-6304,6311,-0.647473,3069,14713,2707,38702,
westSac_180103205831/westSac_180103205831.tdms.h5,4.89627,134.226,253.941,-6293,6256,-0.672211,3069,14758,437,36409,
westSac_180103205931/westSac_180103205931.tdms.h5,4.89561,144.209,273.621,-6302,6308,-0.652447,3099,14891,426,36647,
westSac_180103210031/westSac_180103210031.tdms.h5,4.89622,137.662,259.218,-6256,6329,-0.669997,3099,14823,436,36589,
westSac_180103210231/westSac_180103210231.tdms.h5,4.89487,142.869,285.335,-6337,6238,-0.679972,3114,14907,428,36647,
westSac_180103210131/westSac_180103210131.tdms.h5,4.89584,139.628,270.349,-6226,6359,-0.692818,3107,14780,3030,39109,
westSac_180103210331/westSac_180103210331.tdms.h5,4.89446,146.482,294.765,-6295,6338,-0.675914,3114,14836,3231,39398,
westSac_180103210431/westSac_180103210431.tdms.h5,4.89604,136.657,258.768,-6291,6231,-0.620791,3091,14874,2728,38958,
westSac_180103210531/westSac_180103210531.tdms.h5,4.89535,144.462,278.588,-6291,6287,-0.782481,3104,14839,3088,39234,
westSac_180103210631/westSac_180103210631.tdms.h5,4.89501,146.309,279.121,-6339,6299,-0.727349,3086,14877,2904,39062,
westSac_180103210731/westSac_180103210731.tdms.h5,4.89585,143.104,266.293,-6285,6282,-0.709634,3111,14829,428,36583,
westSac_180103210931/westSac_180103210931.tdms.h5,4.89613,135.816,258.346,-6313,6290,-0.676113,3082,14775,433,36439,
westSac_180103211031/westSac_180103211031.tdms.h5,4.89613,139.836,263.742,-6293,6301,-0.664559,3106,14863,424,36606,
westSac_180103210831/westSac_180103210831.tdms.h5,4.89602,141.103,266.635,-6255,6340,-0.656452,3068,14804,2774,38770,
westSac_180103211131/westSac_180103211131.tdms.h5,4.89654,135.752,252.962,-6275,6283,-0.679932,3092,14882,2573,38781,
westSac_180103211231/westSac_180103211231.tdms.h5,4.89562,138.222,267.563,-6290,6327,-0.71005,3115,14874,2317,38540,
westSac_180103211331/westSac_180103211331.tdms.h5,4.89549,138.964,271.169,-6313,6261,-0.726623,3110,14964,2589,38901,
westSac_180103211431/westSac_180103211431.tdms.h5,4.897,131.89,243.691,-6229,6223,-0.697719,3090,14817,2017,38179,
westSac_180103211531/westSac_180103211531.tdms.h5,4.8963,135.32,255.386,-6279,6281,-0.715373,3057,14741,425,36356,
westSac_180103211631/westSac_180103211631.tdms.h5,4.89562,144.097,276.285,-6261,6327,-0.726767,3084,14704,446,36359,
westSac_180103211731/westSac_180103211731.tdms.h5,4.89609,138.754,261.204,-6311,6234,-0.669188,3098,14762,3231,39291,
westSac_180103211831/westSac_180103211831.tdms.h5,4.89575,141.469,268.505,-6292,6257,-0.698702,3073,14710,433,36359,
westSac_180103211931/westSac_180103211931.tdms.h5,4.89614,137.049,255.135,-6355,6301,-0.683816,3090,14767,2876,38951,
westSac_180103212031/westSac_180103212031.tdms.h5,4.89605,135.296,257.546,-6284,6277,-0.718221,3099,14731,2877,38880,
westSac_180103212131/westSac_180103212131.tdms.h5,4.89611,137.264,261.772,-6296,6300,-0.673307,3114,14768,421,36547,
westSac_180103212231/westSac_180103212231.tdms.h5,4.89529,141.584,278.134,-6314,6248,-0.693501,3114,14790,457,36592,
westSac_180103212331/westSac_180103212331.tdms.h5,4.89612,138.715,265.013,-6253,6236,-0.66059,3092,14817,475,36659,
westSac_180103212531/westSac_180103212531.tdms.h5,4.89625,149.12,271.241,-6289,6276,-0.700694,3096,14880,454,36692,
westSac_180103212431/westSac_180103212431.tdms.h5,4.8962,141.476,264.448,-6267,6257,-0.735771,3069,14790,2834,38978,
westSac_180103212631/westSac_180103212631.tdms.h5,4.89653,145.784,264.763,-6270,6298,-0.683316,3108,14863,3239,39530,
westSac_180103212731/westSac_180103212731.tdms.h5,4.89678,138.532,254.854,-6229,6245,-0.694278,3111,14784,2708,38821,
westSac_180103212931/westSac_180103212931.tdms.h5,4.8949,143.761,284.32,-6299,6239,-0.658356,3048,14683,474,36430,
westSac_180103212831/westSac_180103212831.tdms.h5,4.8956,140.377,266.294,-6329,6254,-0.634664,3113,14779,3877,40046,
westSac_180103213031/westSac_180103213031.tdms.h5,4.89612,138.566,265.997,-6206,6250,-0.657827,3238,14840,3117,39377,
westSac_180103213131/westSac_180103213131.tdms.h5,4.89604,138.883,269.302,-6168,6340,-0.637926,3066,14960,3237,39523,
westSac_180103213231/westSac_180103213231.tdms.h5,4.89529,141.027,277.973,-6234,6197,-0.655489,3117,14856,3289,39463,
westSac_180103213331/westSac_180103213331.tdms.h5,4.89663,135.53,253.196,-6212,6255,-0.683438,3087,14918,3303,39523,
westSac_180103213431/westSac_180103213431.tdms.h5,4.89672,136.714,252.579,-6243,6228,-0.666398,3077,14725,2750,38703,
westSac_180103213531/westSac_180103213531.tdms.h5,4.8962,138.759,255.463,-6345,6216,-0.691956,3097,14811,2854,38980,
westSac_180103213631/westSac_180103213631.tdms.h5,4.89589,147.028,276.649,-6252,6310,-0.718575,3104,14678,422,36421,
westSac_180103213831/westSac_180103213831.tdms.h5,4.89525,141.883,279.764,-6254,6220,-0.653353,3110,14780,421,36482,
westSac_180103213731/westSac_180103213731.tdms.h5,4.89652,138.586,259.02,-6204,6265,-0.66273,3062,14759,2855,38926,
westSac_180103213931/westSac_180103213931.tdms.h5,4.89599,138.338,268.621,-6141,6252,-0.667901,3118,14889,2215,38543,
westSac_180103214031/westSac_180103214031.tdms.h5,4.89673,132.239,248.849,-6188,6305,-0.677299,3099,14825,433,36559,
westSac_180103214131/westSac_180103214131.tdms.h5,4.89621,142.837,265.079,-6250,6312,-0.68146,3104,14833,438,36581,
westSac_180103214231/westSac_180103214231.tdms.h5,4.89636,139.552,254.7,-6348,6356,-0.680344,3119,14865,439,36673,
westSac_180103214331/westSac_180103214331.tdms.h5,4.89598,147.04,274.614,-6245,6279,-0.687062,3073,14669,412,36343,
westSac_180103214431/westSac_180103214431.tdms.h5,4.89511,147.245,280.862,-6317,6248,-0.713661,3078,14780,451,36481,
westSac_180103214531/westSac_180103214531.tdms.h5,4.89494,144.567,277.479,-6371,6255,-0.680859,3067,14776,2818,38841,
westSac_180103214631/westSac_180103214631.tdms.h5,4.89574,140.77,267.455,-6304,6281,-0.703426,3108,14824,429,36550,
westSac_180103214831/westSac_180103214831.tdms.h5,4.89384,153.759,305.245,-6333,6287,-0.809899,3108,14752,410,36426,
westSac_180103214931/westSac_180103214931.tdms.h5,4.89497,146.256,281.528,-6317,6319,-0.738475,3090,14769,449,36556,
westSac_180103214731/westSac_180103214731.tdms.h5,4.89507,144.088,282.047,-6302,6242,-0.729762,3101,14811,3192,39317,
westSac_180103215031/westSac_180103215031.tdms.h5,4.89575,140.511,263.247,-6346,6263,-0.745866,3117,14866,428,36676,
westSac_180103215131/westSac_180103215131.tdms.h5,4.89534,147.111,279.78,-6328,6230,-0.765915,3104,14793,428,36493,
westSac_180103215231/westSac_180103215231.tdms.h5,4.89642,137.714,257.957,-6242,6285,-0.694719,3109,14832,3187,39294,
westSac_180103215331/westSac_180103215331.tdms.h5,4.89566,139.109,265.721,-6361,6334,-0.735131,3101,14936,2740,39055,
westSac_180103215431/westSac_180103215431.tdms.h5,4.89639,141.709,261.254,-6277,6277,-0.708825,3077,14740,2798,38797,
westSac_180103215531/westSac_180103215531.tdms.h5,4.89618,144.854,268.571,-6221,6263,-0.720781,3074,14763,2679,38676,
westSac_180103215631/westSac_180103215631.tdms.h5,4.89505,146.817,285.591,-6245,6264,-0.672984,3105,14775,419,36511,
westSac_180103215731/westSac_180103215731.tdms.h5,4.89445,150.067,293.131,-6314,6265,-0.693039,3074,14717,395,36394,
westSac_180103215831/westSac_180103215831.tdms.h5,4.89376,151.58,307.73,-6282,6294,-0.687763,3115,14778,431,36462,
westSac_180103215931/westSac_180103215931.tdms.h5,4.8942,147.286,297.192,-6282,6268,-0.686507,3118,14862,2914,39162,
westSac_180103220031/westSac_180103220031.tdms.h5,4.89466,144.769,290.638,-6272,6281,-0.677503,3104,14798,2650,38802,
westSac_180103220131/westSac_180103220131.tdms.h5,4.89489,146.813,285.9,-6328,6253,-0.690222,3099,14684,422,36396,
westSac_180103220231/westSac_180103220231.tdms.h5,4.8958,135.048,256.283,-6363,6319,-0.667073,3117,14782,428,36496,
westSac_180103220331/westSac_180103220331.tdms.h5,4.89578,140.853,270.48,-6236,6265,-0.648298,3109,14986,2944,39349,
westSac_180103220431/westSac_180103220431.tdms.h5,4.89563,145.472,272.992,-6292,6271,-0.630342,3086,14794,433,36533,
westSac_180103220531/westSac_180103220531.tdms.h5,4.89666,135.46,245.066,-6349,6104,-0.669217,3068,14682,2705,38605,
westSac_180103220631/westSac_180103220631.tdms.h5,4.89713,136.044,244.484,-6176,6191,-0.637622,3087,14834,2664,38826,
westSac_180103220731/westSac_180103220731.tdms.h5,4.89631,139.372,261.458,-6194,6250,-0.599901,3064,14705,2877,38808,
westSac_180103220831/westSac_180103220831.tdms.h5,4.89581,143.147,268.923,-6275,6229,-0.591199,3112,14789,2203,38231,
westSac_180103220931/westSac_180103220931.tdms.h5,4.89625,134.308,253.468,-6271,6195,-0.595383,3098,14736,2887,38911,
westSac_180103221131/westSac_180103221131.tdms.h5,4.8962,140.576,260.339,-6301,6264,-0.573882,3093,14870,423,36616,
westSac_180103221031/westSac_180103221031.tdms.h5,4.89603,139.685,264.338,-6267,6310,-0.565424,3103,14786,3199,39263,
westSac_180103221231/westSac_180103221231.tdms.h5,4.89645,140.054,261.296,-6235,6378,-0.54141,3092,14704,424,36380,
westSac_180103221331/westSac_180103221331.tdms.h5,4.89683,133.531,246.014,-6252,6306,-0.562118,3096,14922,3112,39446,
westSac_180103221431/westSac_180103221431.tdms.h5,4.89565,142.797,271.789,-6276,6346,-0.514621,3064,14903,418,36584,
westSac_180103221631/westSac_180103221631.tdms.h5,4.89574,140.886,275.092,-6214,6259,-0.5034,3095,14956,434,36736,
westSac_180103221531/westSac_180103221531.tdms.h5,4.89643,141.908,261.682,-6277,6267,-0.512171,3075,14829,3071,39161,
westSac_180103221731/westSac_180103221731.tdms.h5,4.89634,136.851,259.616,-6152,6308,-0.49444,3101,14893,2948,39155,
westSac_180103221831/westSac_180103221831.tdms.h5,4.89646,140.851,261.391,-6212,6257,-0.479649,3114,14854,3396,39600,
westSac_180103222031/westSac_180103222031.tdms.h5,4.89535,139.847,273.33,-6339,6252,-0.455853,3111,15072,411,36827,
westSac_180103222131/westSac_180103222131.tdms.h5,4.89459,145.329,291.302,-6285,6291,-0.445588,3080,14628,417,36300,
westSac_180103221931/westSac_180103221931.tdms.h5,4.8965,135.193,252.064,-6284,6277,-0.467237,3109,14876,2585,38768,
westSac_180103222231/westSac_180103222231.tdms.h5,4.89545,140.061,275.026,-6253,6214,-0.404363,3092,14791,406,36526,
westSac_180103222331/westSac_180103222331.tdms.h5,4.89367,154.08,310.211,-6350,6296,-0.423933,3097,14772,2936,39040,
westSac_180103222431/westSac_180103222431.tdms.h5,4.89412,153.683,305.944,-6275,6290,-0.41152,3079,15493,414,37111,
westSac_180103222531/westSac_180103222531.tdms.h5,4.89481,142.182,283.674,-6321,6251,-0.400431,3093,14805,445,36528,
westSac_180103222631/westSac_180103222631.tdms.h5,4.89512,142.179,280.45,-6198,6286,-0.379308,3100,14873,424,36645,
westSac_180103222831/westSac_180103222831.tdms.h5,4.89707,134.509,245.453,-6224,6275,-0.392629,3093,15483,445,37192,
westSac_180103222731/westSac_180103222731.tdms.h5,4.89583,137.177,266.141,-6183,6356,-0.41774,3074,14710,3094,39057,
westSac_180103223131/westSac_180103223131.tdms.h5,4.89676,136.462,252.573,-6223,6268,-0.39562,3086,14799,432,36532,
westSac_180103222931/westSac_180103222931.tdms.h5,4.89721,138.839,250.135,-6160,6272,-0.409275,3107,15033,2994,39385,
